date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:02:27	2716/2716	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:28%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_001-Tank-Polish.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_001-Tank-Polish.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_02-Polish.html)
17:02:28	4229/4229	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:22%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Guards.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Guards.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Guards.html)
17:02:28	2683/2683	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:33%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_025-Tank.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_025-Tank.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Guards.html)
17:02:29	5503/5503	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:23%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Tank-Guards.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Tank-Guards.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Tank-Guards.html)
17:02:29	2703/2703	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:32%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_009-Mech.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_009-Mech.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Tank-Guards.html)
17:02:29	2713/2713	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:30%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_006-Tank-Guards.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_006-Tank-Guards.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Tank-Guards.html)
17:02:30	2713/2713	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:31%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_007-Tank-Guards.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_007-Tank-Guards.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_03-Tank-Guards.html)
17:02:30	4565/4565	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:24%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_04-Tank-Guards.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_04-Tank-Guards.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_04-Tank-Guards.html)
17:02:30	2731/2731	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:29%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_005-Mech-Guards.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_005-Mech-Guards.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_04-Tank-Guards.html)
17:02:31	2731/2731	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:30%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_006-Mech-Guards.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_006-Mech-Guards.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_04-Tank-Guards.html)
17:02:31	2716/2716	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:32%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_010-Tank-Guards.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_010-Tank-Guards.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_04-Tank-Guards.html)
17:02:32	4321/4321	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:24%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_05-Guards.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_05-Guards.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_05-Guards.html)
17:02:32	2711/2711	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:29%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_004-Tank-Guards.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_004-Tank-Guards.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_05-Guards.html)
17:02:32	4562/4562	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:25%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_13.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_13.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_13.html)
17:02:33	3931/3931	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:25%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_28.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_28.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_28.html)
17:02:33	3551/3551	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:26%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_31.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_31.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_31.html)
17:02:33	2717/2717	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:28%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_001-Cavalry-Guards.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_001-Cavalry-Guards.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_31.html)
17:02:34	4403/4403	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:26%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_52.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_52.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_52.html)
17:02:34	2720/2720	---M-Z	200	added ('OK')	text/html	date:Fri,%2027%20Feb%202015%2010:51:31%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_007-Mech-Guards.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Corps_007-Mech-Guards.html	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_52.html)
17:02:35	9428/9428	---M--	200	added ('OK')	image/gif	date:Fri,%2027%20Feb%202015%2010:51:27%20GMT	http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_Air_02.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_Air_02.gif	(from http://niehorster.org/012_ussr/45-04-03_Berlin/1-Ukrainian/Army_Air_02.html)
17:02:35	9985/9985	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Sep%202015%2021:34:09%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_01-Red-Banner.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_01-Red-Banner.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_01-Red-Banner.html)
17:02:35	2800/2800	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:43%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_026-rifle.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_026-rifle.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_01-Red-Banner.html)
17:02:36	2800/2800	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:45%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_059-rifle.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_059-rifle.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_01-Red-Banner.html)
17:02:36	2923/2923	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:28%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_01-Red-Banner_art.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_01-Red-Banner_art.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_01-Red-Banner.html)
17:02:37	9443/9443	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Sep%202015%2021:34:09%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_05.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_05.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:37	2787/2787	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:42%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_017-rifle.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_017-rifle.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:37	2787/2787	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:44%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_045-rifle.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_045-rifle.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:38	2787/2787	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:45%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_065-rifle.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_065-rifle.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:38	2787/2787	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:46%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_072-rifle.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_072-rifle.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:38	2864/2864	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:38%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_05_artillery.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_05_artillery.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:39	2867/2867	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:38%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_05_rocket.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_05_rocket.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:39	2869/2869	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:31%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_05_mortar.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_05_mortar.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:39	2835/2835	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:38%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_05_engr.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_05_engr.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_05.html)
17:02:40	11237/11237	---M--	200	added ('OK')	image/gif	date:Sun,%2013%20Sep%202015%2007:39:21%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_25.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_25.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_25.html)
17:02:40	2822/2822	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:44%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_039-rifle.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_039-rifle.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_25.html)
17:02:41	2802/2802	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:34%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_25_assets.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_25_assets.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_25.html)
17:02:41	8143/8143	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Sep%202015%2021:34:11%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_35.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_35.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_35.html)
17:02:41	2844/2844	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:34%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_35_art.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_35_art.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_35.html)
17:02:42	9139/9139	---M--	200	added ('OK')	image/gif	date:Sun,%2013%20Sep%202015%2007:39:14%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_09-air.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_09-air.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_09-air.html)
17:02:42	2856/2856	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:39%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_09-air_support.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_09-air_support.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_09-air.html)
17:02:42	2865/2865	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:43%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_019-air.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_019-air.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_09-air.html)
17:02:43	8015/8015	---M--	200	added ('OK')	image/gif	date:Sun,%2013%20Sep%202015%2007:39:53%20GMT	http://niehorster.org/012_ussr/45-08-08/land/_front_1-FE_PVO.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/_front_1-FE_PVO.gif	(from http://niehorster.org/012_ussr/45-08-08/land/_front_1-FE_PVO.htm)
17:02:43	2885/2885	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:30%20GMT	http://niehorster.org/012_ussr/45-08-08/land/_front_1-FE_PVO_11.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/_front_1-FE_PVO_11.html	(from http://niehorster.org/012_ussr/45-08-08/land/_front_1-FE_PVO.htm)
17:02:44	5614/5614	---M--	200	added ('OK')	image/gif	date:Fri,%2018%20Sep%202015%2013:55:51%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_010-Mech.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_010-Mech.gif	(from http://niehorster.org/012_ussr/45-08-08/land/corps_010-Mech.htm)
17:02:44	2149/2149	---M--	200	added ('OK')	image/gif	date:Fri,%2018%20Sep%202015%2013:55:26%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_087-rifle.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_087-rifle.gif	(from http://niehorster.org/012_ussr/45-08-08/land/corps_087-rifle.htm)
17:02:44	2487/2487	---M--	200	added ('OK')	image/gif	date:Fri,%2018%20Sep%202015%2013:55:29%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_088-rifle.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_088-rifle.gif	(from http://niehorster.org/012_ussr/45-08-08/land/corps_088-rifle.htm)
17:02:45	4534/4534	---M--	200	added ('OK')	image/gif	date:Sun,%2013%20Sep%202015%2007:39:50%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_Chuguevsk.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_Chuguevsk.gif	(from http://niehorster.org/012_ussr/45-08-08/land/corps_Chuguevsk.htm)
17:02:45	10057/10057	---M--	200	added ('OK')	image/gif	date:Sun,%2013%20Sep%202015%2007:38:56%20GMT	http://niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky.gif	(from http://niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky.htm)
17:02:46	3278/3278	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Sep%202015%2007:38:57%20GMT	http://niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky_60.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky_60.html	(from http://niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky.htm)
17:02:46	3262/3262	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Sep%202015%2007:38:58%20GMT	http://niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky_62.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky_62.html	(from http://niehorster.org/012_ussr/45-08-08/sea/NKVD-Primorsky.htm)
17:02:46	10320/10320	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Sep%202015%2021:34:14%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_02-Red-Banner.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_02-Red-Banner.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_02-Red-Banner.html)
17:02:47	10924/10924	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Sep%202015%2021:34:12%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_15.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_15.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_15.html)
17:02:47	2841/2841	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:32%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_15_art.html	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_15_art.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_15.html)
17:02:47	7769/7769	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Sep%202015%2021:34:13%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_16.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_16.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_16.html)
17:02:48	2822/2822	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:44%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_056-rifle.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_056-rifle.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_16.html)
17:02:48	9207/9207	---M--	200	added ('OK')	image/gif	date:Sun,%2013%20Sep%202015%2007:39:15%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_10-air.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_10-air.gif	(from http://niehorster.org/012_ussr/45-08-08/land/army_10-air.html)
17:02:49	2860/2860	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:39%20GMT	http://niehorster.org/012_ussr/45-08-08/land/army_10-air_support.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/army_10-air_support.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_10-air.html)
17:02:49	2852/2852	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:42%20GMT	http://niehorster.org/012_ussr/45-08-08/land/corps_018-air.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/corps_018-air.html	(from http://niehorster.org/012_ussr/45-08-08/land/army_10-air.html)
17:02:49	7530/7530	---M--	200	added ('OK')	image/gif	date:Sun,%2013%20Sep%202015%2007:39:55%20GMT	http://niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO.gif	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO.gif	(from http://niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO.htm)
17:02:50	2873/2873	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:48%20GMT	http://niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO_03.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO_03.html	(from http://niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO.htm)
17:02:50	2877/2877	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Sep%202015%2013:55:48%20GMT	http://niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO_15.htm	F:/Projects/ExtractNiehorster/niehorster/niehorster/niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO_15.html	(from http://niehorster.org/012_ussr/45-08-08/land/_front_2-FE_PVO.htm)
